diagnostics_Image-original_Mean,diagnostics_Image-original_Maximum,original_shape2D_Elongation,original_shape2D_MajorAxisLength,original_shape2D_MaximumDiameter,original_shape2D_MeshSurface,original_shape2D_MinorAxisLength,original_shape2D_Perimeter,original_shape2D_PerimeterSurfaceRatio,original_shape2D_PixelSurface,original_shape2D_Sphericity,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength,Mammography_Equipment,Tipo_Tejido
189.0492778629452,4095.0,0.4454383777818204,2218.7493013812705,2400.067499050808,1573083.5,988.3160895118205,5835.646245367571,0.003709686259736,1573084.0,0.7618892794410521,550.0,2165.0,2923445715721.0,6.516488781564906,846.0,3.367371445095472,4095.0,513.2733564601426,1204.4956499462205,1040.0,8.0,4087.0,359.4485658276208,1363.237612727307,0.8635378937127333,2923445715721.0,0.0134271701118062,407607.018015079,3010.2504474173943,22300848.149070177,113115.5421466712,2574.5481893559872,29.846336079700464,0.9770800193379244,4.131544852201051,3.56838084954249,12.776673213951453,0.3226514812515328,0.2322217373714814,0.9988954172491844,0.975855048812675,-0.331851414057615,0.993352187420726,0.2283560852330736,48.724480336872986,0.0009036793880587,10.867047398131776,0.9901944823964072,0.0082397380499286,97.448960673746,7.499746142697796,651.0986313589221,19126.66217261809,0.0134292493983643,633.6272627620056,3094.4189358077983,1.4124390733675314,4202.456638352429,0.029387999110012,0.003227033132343,6.971989289923859,1197307.8231453097,0.8406561070885599,0.9053896676846246,0.1925258694930882,0.9336140605800616,2931.655362495475,0.0021959136199164,19126.66217261809,0.0134292493983643,633.6272627620056,3094.4189358077983,1.4124390733675314,4202.456638352429,0.029387999110012,0.003227033132343,1197307.8231453097,0.8406561070885599,0.9336140605800616,2931.655362495475,0.0021959136199164,6.971989289923859,0.9053896676846246,0.1925258694930882,7.20193316636359,1115400.9344078256,0.7090536388443501,0.1863867126019362,21122.066468160632,652.31681590691,3023.4158093274104,1.6006309898263538,4410.935439556947,0.0276437302506265,0.0059142911880101,0.8681594208856263,2708.177220493135,0.0025788777761466,7.825778094734256,1.6441370467961234e-05,41308.48077343482,0.1532139872990536,0.2680875623536971,SIEMENS_Mammomat Inspiration,C
227.8399880149148,4095.0,0.5022645417218261,2306.219639515129,2630.0273762833726,1955295.0,1158.3323503509412,6672.876692745914,0.0034127211969272,1955295.0,0.7428446112099031,621.0,1834.0,3290160240186.0,6.282638332856768,556.0,6.7201907857245775,4095.0,402.8773828012684,1167.0433371946433,1061.0,8.0,4087.0,240.031494666477,1297.1863799374628,1.5212546699400802,3290160240186.0,0.0168277362105779,320702.3534048498,2721.638523390877,27686237.73433849,139921.61739546203,2007.4185927125773,38.53655034176404,0.9623290369071984,4.766037969685501,3.742279907588801,15.821432413280148,0.2923345372812262,0.2000865578718817,0.9985774468731464,0.9722807798310268,-0.2723948659497824,0.9835312906439382,0.197898438490038,47.21671327822568,0.0008880339031527,10.849787865096085,0.9814416797122772,0.0073125777463904,94.43342655645138,7.254766608313677,511.4887857635852,30646.20522612708,0.0170210171587138,492.4967078679556,2766.6850921859136,1.3334305289887431,3449.380120544829,0.0281510673771086,0.0027991806524859,6.669756832085522,1556390.310883914,0.8644250076556375,0.9208288263407824,0.15408195202959,0.9443833831405194,2622.659856999607,0.0018881201340957,30646.20522612708,0.0170210171587138,492.4967078679556,2766.6850921859136,1.3334305289887431,3449.380120544829,0.0281510673771086,0.0027991806524859,1556390.310883914,0.8644250076556375,0.9443833831405194,2622.659856999607,0.0018881201340957,6.669756832085522,0.9208288263407824,0.15408195202959,6.896092585549674,1461336.262178853,0.7473738040443272,0.1580233464598071,32903.188473862,513.2819308065125,2740.870210377462,1.4997803400509897,3939.3876361367466,0.0257892523681343,0.0053748340319724,0.8888067472626325,2462.994454630461,0.0022883469779286,13.076809889673886,8.568901572847669e-06,51140.99567454353,0.1387201605826846,0.1857909002390037,SIEMENS_Mammomat Inspiration,B
329.92005078204267,4024.0,0.621154497663146,2552.1780553052245,2908.020804602333,2960285.5,1585.2968778900215,7793.834195633855,0.002632798152622,2960286.0,0.7825652670482323,720.0,1615.0,4245145041631.0,5.861582185254159,418.0,7.669112462825381,4024.0,299.9612652608399,1119.8647417850843,1040.0,5.0,4019.0,179.47928213237722,1197.5107781014692,1.537329711941519,4245145041631.0,0.0226943896757032,179935.02377581262,2321.039485002921,9729899.994618254,58819.30094941722,1106.8223235252506,39.55554281903959,0.9309903933418058,4.905720814668139,3.7675153539750994,15.48944610757136,0.2830307700971273,0.1899270560855092,0.9984821385588984,0.9709624044663367,-0.2150347307975338,0.9589198248412404,0.1907196034686469,45.32353461311649,0.0011550026663728,10.45835822289252,0.977692793065682,0.0048532888614772,90.647069226233,6.810907906674914,286.59446658607254,62459.22667514434,0.0227582522186088,278.79274109674964,2361.398102726761,1.3135485422477604,2884.11795522989,0.028595538046148,0.0020462472892206,6.239968834505901,2392391.6096066083,0.8717151100876157,0.9270945442433602,0.1500872227167776,0.947705769688452,2247.0188869743456,0.0014062145611925,62459.22667514434,0.0227582522186088,278.79274109674964,2361.398102726761,1.3135485422477604,2884.11795522989,0.028595538046148,0.0020462472892206,2392391.6096066083,0.8717151100876157,0.947705769688452,2247.0188869743456,0.0014062145611925,6.239968834505901,0.9270945442433602,0.1500872227167776,6.4530938643518665,2256016.861801191,0.7620942239368733,0.1434921783005375,67181.884035529,287.97917825157754,2341.174974985525,1.45637482324343,3278.271102184046,0.0186476802567465,0.0039120615820475,0.8964296768022488,2121.057645537552,0.0016979554525222,24.51554235133219,4.062789138491976e-06,55417.8120391538,0.0862191003074214,0.1049768162214461,SIEMENS_Mammomat Inspiration,B
92.17445565662308,3657.0,0.430087013676799,1535.7047723569108,1648.0109222939027,732997.5,660.4866794321922,3982.681599804722,0.005433417712618,732998.0,0.7620449529995407,671.0,1988.0,1305559523362.0,6.2878045416786925,604.0,4.276765744585748,3657.0,415.0877746050167,1216.5618323651634,1097.0,9.0,3648.0,263.09042684022745,1334.5871645846948,0.989873636012778,1305559523362.0,0.0163342850757385,301100.2079065314,2889.177627674848,15422602.605272606,83119.4071654043,1891.153011072833,29.40620222875504,0.9693774583724462,4.201271620974909,3.5662281128369333,11.7555189955459,0.3123707177495697,0.219815366782748,0.9986457891888888,0.9727010892093476,-0.3020206391119346,0.9887155665364604,0.2173114581567437,49.2315033841526,0.0010152083750712,10.67304459215304,0.9739888632723332,0.0090298762562384,98.46300676830518,7.267013943516687,480.139803325397,10985.684402890436,0.0164287147412402,465.7808309755084,2954.448650192616,1.346388749312086,3667.4867307324193,0.0260453097914843,0.0038632621040038,6.719035419097897,567905.6874057857,0.8492835035259877,0.9122644263695128,0.1447926215240335,0.9375758307980088,2796.568675751012,0.002437900708876,10985.684402890436,0.0164287147412402,465.7808309755084,2954.448650192616,1.346388749312086,3667.4867307324193,0.0260453097914843,0.0038632621040038,567905.6874057857,0.8492835035259877,0.9375758307980088,2796.568675751012,0.002437900708876,6.719035419097897,0.9122644263695128,0.1447926215240335,6.941129001561016,531150.9452904373,0.724628096243697,0.1718789151393229,11972.998291946224,481.953833169568,2900.4554623614254,1.5536113331823551,4163.724800067667,0.0314318342999454,0.0069691217855911,0.8767071063707615,2602.397562476296,0.0029611555037537,4.550018233355644,2.832486619684621e-05,31476.1398234122,0.1357680618170979,0.3846106388867794,SIEMENS_MAMMOMAT Revelation,B
93.58343732234223,4026.0,0.4326689127379552,1552.6991885903133,1692.0189124238534,750047.5,671.8046697364762,4077.392277923372,0.0054361787459105,750048.0,0.7529511827841874,558.0,2165.0,1392045450759.0,6.477326703576274,701.0,3.85435556936721,4026.0,480.7382595308636,1211.077385713981,1064.0,9.0,4017.0,312.8539580151056,1362.329556581473,0.963376274866477,1392045450759.0,0.0141545699241836,389233.3865476623,3008.771945437733,23325984.89594144,118410.2891707521,2455.7736656817087,29.16449924902052,0.9765269819099632,4.147958992778838,3.559685604779056,11.95893544324569,0.3176646734212039,0.226124291833864,0.9988932302486844,0.9754466279327716,-0.327227976456656,0.992754490191592,0.2235856651797726,49.01142370743336,0.0009136310798922,10.831846013927738,0.9944712533755534,0.0091440437438866,98.02284741486672,7.460472488114541,621.2345412326822,9718.16250676372,0.0142506125941806,600.9780078838003,3081.062758542819,1.3586011816167531,3906.913456617596,0.0255600862142062,0.0040540926303387,6.913973799738929,576630.3148822415,0.8455647064687455,0.9092044775801016,0.1489034442934036,0.9358348550221004,2918.9262416217407,0.0025945862446478,9718.16250676372,0.0142506125941806,600.9780078838003,3081.062758542819,1.3586011816167531,3906.913456617596,0.0255600862142062,0.0040540926303387,576630.3148822415,0.8455647064687455,0.9358348550221004,2918.9262416217407,0.0025945862446478,6.913973799738929,0.9092044775801016,0.1489034442934036,7.140318914116188,538337.093964653,0.7177368567940358,0.1785409729663787,10616.606862494134,622.9487246210994,3019.89885047357,1.5746952195059516,4382.6081090810185,0.0322102818166155,0.0072071687493783,0.8729517977516106,2707.6729282659244,0.0031103324487588,3.749980018795155,3.293448998300118e-05,38314.87097588965,0.1408745250338376,0.5666849312957614,SIEMENS_MAMMOMAT Revelation,B
227.1645590051428,3973.0,0.5964725452888724,2251.309938491217,2632.003039511923,2171980.5,1342.8445692459914,6871.792565073492,0.0031638371362328,2171981.0,0.7602612436280741,558.0,1573.0,2816288084429.0,6.0761510833839285,495.0,6.130912172389411,3973.0,328.80947390381635,1047.4749746890052,1004.0,5.0,3968.0,209.5547078665818,1138.7031654583643,1.0382630197675538,2816288084429.0,0.0185368494287992,199441.0764251676,2099.295645836608,9586434.578666616,45810.26656047898,1233.9550742149945,37.30315500180008,0.9413130170653335,4.697997417658478,3.728820001366612,15.231975265474356,0.2969180016513296,0.2053955206149437,0.9985323777356404,0.971837830944388,-0.2532123162102398,0.9766518297433936,0.2024774632620762,42.42797032658184,0.0009781793624257,10.609329663351623,0.9738300893543018,0.0076078122976063,84.8559406531637,7.044325141008082,317.8145573041986,37580.76593428752,0.0188507619576942,304.08387505744247,2153.328951130471,1.3660248776832191,2645.284498247888,0.0334645359934427,0.0028189615871069,6.467814990340573,1715060.0702690715,0.8602855296861206,0.9178689868834028,0.1790579789813752,0.9425419583516752,2045.4378933167004,0.0018466668876983,37580.76593428752,0.0188507619576942,304.08387505744247,2153.328951130471,1.3660248776832191,2645.284498247888,0.0334645359934427,0.0028189615871069,1715060.0702690715,0.8602855296861206,0.9425419583516752,2045.4378933167004,0.0018466668876983,6.467814990340573,0.9178689868834028,0.1790579789813752,6.701528566038396,1607433.9875408672,0.7400773706311736,0.1640233408361667,40261.684759212905,319.281435822042,2118.2750687045605,1.5195294065647904,2992.7273857367995,0.0270768519286155,0.005542566408382,0.8849750527283619,1912.798145896406,0.0022720570094723,16.36052182523997,6.876507054404439e-06,50648.58261292278,0.091826528074221,0.1555703714251203,SIEMENS_Mammomat Inspiration,B
233.30268572522448,3841.0,0.5854300051564277,2320.880071438504,2732.002928256117,2245723.5,1358.7128321896937,7051.255551871166,0.0031398591820725,2245724.0,0.7533843929326572,539.0,1560.0,2866527081497.0,6.073517109840863,505.0,5.554397864946914,3841.0,326.545815378396,1041.9822066291315,1007.0,9.0,3832.0,212.77891318062152,1129.7954838880707,0.8777820607130291,2866527081497.0,0.0182316291920189,190710.9164821655,2066.134955006527,7948895.062039198,36149.61087978483,1177.1575153629362,38.55751514049091,0.9365681690642184,4.79005810096514,3.7518242735375336,15.612858529869158,0.2925194516083201,0.2007392271146195,0.9983835658711696,0.9704178832544632,-0.2484265176355361,0.9752017235493624,0.1986471990409709,42.20764095458209,0.0009329327706869,10.633505837126568,0.9760688329138154,0.0071337748864017,84.4152819091642,7.041360954650057,303.92875762585675,38333.53321812968,0.0185449184051048,290.6971638909268,2117.5545338702623,1.3800366123158256,2588.908490980444,0.0389052921746531,0.0027783153261847,6.455587178384053,1785580.2211716715,0.8638243524011213,0.9204443644900264,0.1997026216852011,0.944148088825834,2013.484162364518,0.0019001535593435,38333.53321812968,0.0185449184051048,290.6971638909268,2117.5545338702623,1.3800366123158256,2588.908490980444,0.0389052921746531,0.0027783153261847,1785580.2211716715,0.8638243524011213,0.944148088825834,2013.484162364518,0.0019001535593435,6.455587178384053,0.9204443644900264,0.1997026216852011,6.687396793858485,1676126.7988345851,0.7463636666102269,0.1587085852318669,40943.20723561756,305.2900253732409,2085.7261938688816,1.5022464915546168,2927.1312035673127,0.0248155978544217,0.0052456014746833,0.8882794962040452,1887.3719831308051,0.0022644521621029,17.83421272148966,6.583242581489136e-06,47898.8445011973,0.0956086365005497,0.1311451673842156,SIEMENS_Mammomat Inspiration,B
319.339567110136,4095.0,0.5910395815585237,2438.402665959713,2543.02831285851,2562831.5,1441.1924913600176,6829.442276648031,0.0026648034709453,2562832.0,0.8309592373111169,610.0,2239.0,5113706415748.0,6.506680595474557,781.0,3.91361486209676,4095.0,513.1600884191389,1250.6876673929469,1061.0,9.0,4086.0,340.4857839052809,1412.563000421379,1.1027793696873347,5113706415748.0,0.0141999513340542,431114.5887906391,3224.662919693832,28865720.50265016,157027.87130084832,2713.3063480519945,43.43247930214128,0.9684899571398085,4.991242394901514,3.821797682972994,18.51997865747909,0.2888359468655864,0.1976794752937143,0.9983958079105012,0.9710726731395336,-0.2876422364803109,0.9880812544779866,0.1975915340587568,50.568710212011226,0.0007652694796204,11.13962361009658,0.971535194722518,0.0047158738720511,101.13742042402244,7.485662023384535,689.184706838534,33444.75766865459,0.0141418336053562,685.3461750023084,3310.04247189795,1.296241107641931,3962.6949489883937,0.0172571571445423,0.0022173439606716,6.9092088931479045,2045703.2663952587,0.8650083665102966,0.9227885401774288,0.1218963457642939,0.9446789954245928,3165.2400609277493,0.0014803282949539,33444.75766865459,0.0141418336053562,685.3461750023084,3310.04247189795,1.296241107641931,3962.6949489883937,0.0172571571445423,0.0022173439606716,2045703.2663952587,0.8650083665102966,0.9446789954245928,3165.2400609277493,0.0014803282949539,6.9092088931479045,0.9227885401774288,0.1218963457642939,7.119624378658655,1924359.4365943607,0.7508722524903549,0.151730423734852,36392.089677356926,689.8521431093477,3244.4942934222768,1.4844227011368674,4413.326827899761,0.0190258642210064,0.0041102546663168,0.8906465148276941,2968.220791665019,0.001787418464325,16.221868630570924,7.74641669820605e-06,50431.64772621609,0.2009671829646926,0.1299078666944586,SIEMENS_Mammomat Inspiration,C
271.2121289736265,4095.0,0.543023739523342,2404.821836366272,2502.009792147105,2286160.5,1305.8753464710032,6558.287947715464,0.0028686909548631,2286161.0,0.8172742383513061,610.0,2070.0,4003197737414.0,6.362724299990413,648.0,4.395377718171512,4095.0,452.33409269410527,1182.8552862199997,1025.0,9.0,4086.0,288.0560219841835,1323.275023552409,1.174228328189425,4003197737414.0,0.0159757526151419,351910.1598190317,2830.428803950152,21481178.10935021,122955.21287790568,2205.090207369092,44.51783563132675,0.9604216958862298,5.079900282835572,3.8420895579353873,18.712448747773816,0.2848593513212488,0.1935196774038979,0.9983557906525324,0.970569596753542,-0.2685527697631089,0.9834528454369028,0.1926042830579805,47.85692960288729,0.0008301188086927,11.014295449076762,0.969131571255258,0.0052972006766334,95.7138592057746,7.334996192107809,562.402010750105,33782.02147179304,0.0159887269048391,555.3296167356733,2901.825732358669,1.3024225400108385,3523.493954890634,0.020993597756089,0.0024083723144283,6.75205734465941,1834264.094436228,0.8681406973167843,0.9241978145896113,0.1316564756677207,0.9460560644638196,2775.7176757119414,0.0016447615162471,33782.02147179304,0.0159887269048391,555.3296167356733,2901.825732358669,1.3024225400108385,3523.493954890634,0.020993597756089,0.0024083723144283,1834264.094436228,0.8681406973167843,0.9460560644638196,2775.7176757119414,0.0016447615162471,6.75205734465941,0.9241978145896113,0.1316564756677207,6.964973242244701,1726373.5350585545,0.7551408387504444,0.1500648646866031,36523.142574385616,563.1400859713136,2850.906577883185,1.476256484123384,3896.967057438212,0.0202506634295995,0.0044139989078947,0.8928495922494815,2607.0509127164128,0.001959207062745,15.853264730523868,7.428781705253952e-06,54313.37017868287,0.1677919216953617,0.1443313394324431,SIEMENS_Mammomat Inspiration,C
178.5539743002359,4095.0,0.4880166599346767,2085.5411829600184,2211.005653543202,1533846.5,1017.7788422643628,5572.273662365565,0.0036328756902112,1533847.0,0.7878861110443799,618.0,1858.0,2452767545832.0,6.243310277937576,601.0,4.964120410976018,4095.0,396.88810020121474,1150.8890378245028,1046.0,9.0,4086.0,257.15652290411833,1264.5534038632156,1.1159944515897289,2452767545832.0,0.016534599936124,274549.73383743514,2589.2652340373297,14813714.900391867,80750.80815689528,1715.5180622810365,37.42097012606129,0.9573048811918168,4.68810017523746,3.723621644709799,15.442686872999792,0.2960800535660476,0.2040324298630453,0.9986180074996244,0.9727187995050616,-0.2717725921190845,0.983042882008312,0.2017374040517174,46.5804783251373,0.0009097154509156,10.78640657762095,0.9743981338092296,0.007034961309345,93.1609566502746,7.218072588736359,438.2347581017745,23427.94586260393,0.0166192065229925,424.1560307455002,2642.356538418703,1.3231545069096702,3384.460707346504,0.0220855408134654,0.0028181131045862,6.646621359899185,1213748.0159488854,0.861002883574404,0.9190558119551688,0.1392512143087768,0.9428574810912445,2511.715309674656,0.0018456679148834,23427.94586260393,0.0166192065229925,424.1560307455002,2642.356538418703,1.3231545069096702,3384.460707346504,0.0220855408134654,0.0028181131045862,1213748.0159488854,0.861002883574404,0.9428574810912445,2511.715309674656,0.0018456679148834,6.646621359899185,0.9190558119551688,0.1392512143087768,6.867160624289332,1138737.7009160626,0.7424063162206287,0.1606321709769121,25361.54650822409,439.4196865608718,2606.4296914881343,1.5106167694691843,3714.9240302324806,0.0250314113219145,0.00531703123211,0.8862078305217028,2351.9477696710733,0.0022507762442401,9.562429813389429,1.1498616833288102e-05,51081.81523757621,0.1174757233931006,0.2377601730679966,SIEMENS_Mammomat Inspiration,C
161.03184747076654,4095.0,0.4022475186639968,2168.4107985037463,2341.0546768497315,1347454.5,872.2378631423479,5566.107140124183,0.0041308312378074,1347455.0,0.7392824983514263,657.0,1994.0,2332083198971.0,6.275936666366794,645.0,4.186352066138539,4095.0,425.3774380693644,1194.4825608276344,1055.0,8.0,4087.0,279.0507019241616,1315.5727977568113,1.0437856725048402,2332083198971.0,0.0165567747357766,303943.1980763407,2804.513568748499,15279713.965887988,88133.27038730636,1905.9537459471844,34.4521248400692,0.9644897746819416,4.502264865479702,3.669737755176655,14.181735921136228,0.3028949660846931,0.210874907104603,0.9987257511549122,0.9737529302725638,-0.2850037610877228,0.9859096675327842,0.2091503482682217,48.33878529164464,0.0009744739269591,10.759772318910732,0.9709398075280692,0.0071049792842683,96.67757058328928,7.250420462872109,485.10146769681336,20411.43044408558,0.0165306597093898,477.3075803034639,2873.393755233802,1.3264847800628785,3517.4950605865747,0.0211021870486799,0.0031716969721534,6.699949449386641,1055913.5305864613,0.8551555122254015,0.9163660381979362,0.1356211562305738,0.94024162032462,2731.182093632475,0.0021573313519782,20411.43044408558,0.0165306597093898,477.3075803034639,2873.393755233802,1.3264847800628785,3517.4950605865747,0.0211021870486799,0.0031716969721534,1055913.5305864613,0.8551555122254015,0.94024162032462,2731.182093632475,0.0021573313519782,6.699949449386641,0.9163660381979362,0.1356211562305738,6.916175201606849,989784.8899658988,0.7345587718817316,0.1638418250002153,22309.50890159597,486.4383853341701,2818.84288529116,1.526354497923864,3962.4009120898286,0.023907738922722,0.0054864060964998,0.8820519052584317,2549.05528263364,0.0025164812227654,7.808878311733656,1.4039427914764704e-05,47528.89021947675,0.1242661997979238,0.2778678168467268,SIEMENS_Mammomat Inspiration,C
